,Journal,Publisher,RelativeDelay,COI,PercentCollabAuthor,BinPercent,PastAuthorBin
13471,PNAS,pnas,-30.478687127024727,True,0.8,4,3
13472,PNAS,pnas,10.542776998597475,True,1.0,4,4
13473,PNAS,pnas,11.819444444444443,True,0.16666666666666666,1,3
13474,PNAS,pnas,-41.69034453424075,True,0.2,1,3
13475,PNAS,pnas,-20.659355267530742,True,0.07142857142857142,0,3
13476,PNAS,pnas,-41.11715020198311,True,0.25,2,4
13477,PNAS,pnas,34.081749889527174,True,0.6666666666666666,4,4
13478,PNAS,pnas,121.71610709732256,True,0.1111111111111111,1,2
13479,PNAS,pnas,-46.997754070746765,True,1.0,4,4
13480,PNAS,pnas,-19.117150201983108,True,0.16666666666666666,1,2
13481,PNAS,pnas,-15.759325332468379,True,0.2,1,2
13482,PNAS,pnas,-72.86969696969697,True,0.6666666666666666,4,3
13483,PNAS,pnas,-71.11503067484662,True,0.3333333333333333,3,3
13484,PNAS,pnas,-73.45722300140253,True,0.08333333333333333,0,2
13485,PNAS,pnas,47.30965546575925,True,0.2,1,3
13486,PNAS,pnas,55.542776998597475,True,0.2,1,4
13487,PNAS,pnas,96.24067466753162,True,0.16666666666666666,1,3
13488,PNAS,pnas,-15.157986111111114,True,0.3333333333333333,3,4
13489,PNAS,pnas,-15.157986111111114,True,0.1111111111111111,1,4
13490,PNAS,pnas,95.88496932515338,True,0.125,1,3
13491,PNAS,pnas,129.4318429661941,True,0.125,1,3
13492,PNAS,pnas,55.83239038189534,True,0.09090909090909091,0,4
13493,PNAS,pnas,-12.549446353570062,True,0.034482758620689655,0,1
13494,PNAS,pnas,37.71610709732256,True,0.5,3,1
13495,PNAS,pnas,-4.4786871270247275,True,0.1111111111111111,1,0
13496,PNAS,pnas,-37.75932533246838,True,0.16666666666666666,1,4
13497,PNAS,pnas,-33.47868712702473,True,0.07142857142857142,0,3
13498,PNAS,pnas,-25.457223001402525,True,0.06666666666666667,0,4
13499,PNAS,pnas,-61.69034453424075,True,0.3333333333333333,3,2
13500,PNAS,pnas,7.716107097322563,True,0.2,1,2
13501,PNAS,pnas,-35.05787037037037,True,0.07692307692307693,0,2
13502,PNAS,pnas,-48.918250110472826,True,0.125,1,3
13503,PNAS,pnas,-8.759325332468379,True,0.125,1,3
13504,PNAS,pnas,85.13030303030303,True,0.2,1,3
13505,PNAS,pnas,39.83239038189534,True,0.6,4,4
13506,PNAS,pnas,-21.18615751789976,True,0.25,2,0
13507,PNAS,pnas,-27.057870370370367,True,0.11764705882352941,1,2
13508,PNAS,pnas,32.94212962962963,True,0.1111111111111111,1,3
13509,PNAS,pnas,-27.75932533246838,True,0.6666666666666666,4,4
13510,PNAS,pnas,15.240674667531621,True,0.3333333333333333,3,4
13511,PNAS,pnas,-37.918250110472826,True,0.375,3,4
13512,PNAS,pnas,-40.65935526753074,True,0.03571428571428571,0,3
13513,PNAS,pnas,7.882849798016892,True,0.02631578947368421,0,4
13514,PNAS,pnas,-46.65935526753074,True,0.09090909090909091,0,2
13515,PNAS,pnas,45.542776998597475,True,0.16666666666666666,1,0
13516,PNAS,pnas,26.942129629629633,True,0.1,0,2
13517,PNAS,pnas,-51.997754070746765,True,0.3333333333333333,3,2
13518,PNAS,pnas,-44.997754070746765,True,0.4,3,3
13519,PNAS,pnas,64.45055364642994,True,0.3333333333333333,3,3
13520,PNAS,pnas,-49.16760961810466,True,0.8,4,3
13521,PNAS,pnas,109.08174988952717,True,0.2,1,3
13522,PNAS,pnas,-38.69034453424075,True,0.14285714285714285,1,3
13523,PNAS,pnas,20.24067466753162,True,0.16666666666666666,1,3
13524,PNAS,pnas,-41.05787037037037,True,0.14285714285714285,1,3
13525,PNAS,pnas,4.832390381895337,True,0.125,1,3
13526,PNAS,pnas,27.542776998597475,True,0.5,3,2
13527,PNAS,pnas,0.7161070973225634,True,0.2,1,2
13528,PNAS,pnas,22.842013888888886,True,0.14285714285714285,1,3
13529,PNAS,pnas,-53.11503067484662,True,0.5,3,3
13530,PNAS,pnas,-117.65935526753074,True,0.2,1,3
13531,PNAS,pnas,88.84201388888889,True,0.5,3,3
13532,PNAS,pnas,63.34064473246926,True,0.09090909090909091,0,1
13533,PNAS,pnas,72.34064473246926,True,0.08333333333333333,0,2
13534,PNAS,pnas,-15.659355267530742,True,0.25,2,3
13535,PNAS,pnas,-4.117150201983108,True,0.3333333333333333,3,3
13536,PNAS,pnas,137.84201388888889,True,0.3333333333333333,3,3
13537,PNAS,pnas,23.842013888888886,True,0.5,3,3
13538,PNAS,pnas,-55.75932533246838,True,0.2,1,4
13539,PNAS,pnas,76.94212962962963,True,0.5,3,3
13540,PLoS_One,plos,-47.21361791118218,True,0.2,1,2
13541,PLoS_One,plos,54.25765938274387,True,0.25,2,3
13542,PLoS_One,plos,-89.67181467181467,True,0.14285714285714285,1,3
13543,PLoS_One,plos,-4.680077228136099,True,0.14285714285714285,1,2
13544,PLoS_One,plos,-24.6800772281361,True,0.14285714285714285,1,2
13545,PLoS_One,plos,-33.65731573157316,True,0.06666666666666667,0,3
13546,PLoS_One,plos,-10.08513897022388,True,0.1,0,3
13547,PLoS_One,plos,-56.500705831252034,True,0.15384615384615385,1,3
13548,PLoS_One,plos,-3.742340617256133,True,0.3333333333333333,3,1
13549,PLoS_One,plos,-29.657315731573163,True,0.2222222222222222,2,2
13550,PLoS_One,plos,103.06877838967722,True,0.08333333333333333,0,3
13551,PLoS_One,plos,-104.08513897022388,True,0.0625,0,3
13552,PLoS_One,plos,-35.74234061725613,True,0.25,2,1
13553,PLoS_One,plos,-69.65731573157316,True,0.1,0,3
13554,PLoS_One,plos,-57.21361791118218,True,1.0,4,3
13555,PLoS_One,plos,-42.500705831252034,True,0.07142857142857142,0,4
13556,PLoS_One,plos,-48.21361791118218,True,0.5,3,4
13557,PLoS_One,plos,115.91486102977612,True,0.07142857142857142,0,4
13558,PLoS_One,plos,414.49929416874795,True,0.2,1,2
13559,PLoS_One,plos,11.499294168747966,True,0.16666666666666666,1,3
13560,PLoS_One,plos,-96.08513897022388,True,0.07692307692307693,0,3
13561,PLoS_One,plos,-67.93122161032278,True,0.125,1,2
13562,PLoS_One,plos,-122.48908193014816,True,0.2,1,2
13563,PLoS_One,plos,-4.500705831252034,True,0.16666666666666666,1,4
13564,PLoS_One,plos,78.3199227718639,True,0.3333333333333333,3,3
13565,PLoS_One,plos,-63.65731573157316,True,0.03571428571428571,0,2
13566,PLoS_One,plos,-16.70699507389162,True,0.16666666666666666,1,4
13567,PLoS_One,plos,82.34268426842684,True,0.5,3,3
13568,PLoS_One,plos,-57.74234061725613,True,0.3333333333333333,3,2
13569,PLoS_One,plos,4.499294168747966,True,0.125,1,2
13570,PLoS_One,plos,-117.48908193014816,True,0.2727272727272727,2,2
13571,PLoS_One,plos,-83.50070583125203,True,0.16666666666666666,1,4
13572,PLoS_One,plos,-21.08513897022388,True,0.16666666666666666,1,0
13573,PLoS_One,plos,-28.08513897022388,True,0.3333333333333333,3,4
13574,PLoS_One,plos,74.87699530516431,True,0.4444444444444444,3,2
13575,PLoS_One,plos,-1.9312216103227797,True,0.125,1,3
13576,PLoS_One,plos,-121.48908193014816,True,0.375,3,3
13577,PLoS_One,plos,4.499294168747966,True,0.14285714285714285,1,0
13578,PLoS_One,plos,2.0687783896772203,True,0.1111111111111111,1,2
13579,PLoS_One,plos,-43.21361791118218,True,0.2222222222222222,2,0
13580,PLoS_One,plos,-77.74234061725613,True,0.25,2,4
13581,PLoS_One,plos,-41.500705831252034,True,0.16666666666666666,1,3
13582,PLoS_One,plos,-113.6800772281361,True,0.2222222222222222,2,3
13583,PLoS_One,plos,20.583162612035864,True,0.1,0,0
13584,PLoS_One,plos,-82.93122161032278,True,0.25,2,3
13585,PLoS_One,plos,143.91486102977612,True,0.07142857142857142,0,3
13586,PLoS_One,plos,-76.50070583125203,True,0.25,2,0
13587,PLoS_One,plos,-52.500705831252034,True,0.1111111111111111,1,2
13588,PLoS_One,plos,-1.5007058312520343,True,0.2,1,4
13589,PLoS_One,plos,-31.93122161032278,True,0.14285714285714285,1,1
13590,PLoS_One,plos,-76.65731573157316,True,0.125,1,3
13591,PLoS_One,plos,-49.41683738796414,True,0.2,1,0
13592,PLoS_One,plos,11.91486102977612,True,0.09090909090909091,0,3
13593,PLoS_One,plos,-52.500705831252034,True,0.09090909090909091,0,3
13594,PLoS_One,plos,-110.14487489911218,True,0.1111111111111111,1,4
13595,PLoS_One,plos,-29.93122161032278,True,0.23076923076923078,2,3
13596,PLoS_One,plos,-65.50070583125203,True,0.2631578947368421,2,3
13597,PLoS_One,plos,-50.123004694835686,True,0.1,0,3
13598,PLoS_One,plos,-7.6573157315731635,True,0.75,4,3
13599,PLoS_One,plos,48.78638208881782,True,0.6666666666666666,4,3
13600,PLoS_One,plos,-12.93122161032278,True,0.2,1,3
13601,PLoS_One,plos,-33.500705831252034,True,0.3333333333333333,3,3
13602,PLoS_One,plos,-109.93122161032278,True,0.16666666666666666,1,3
13603,PLoS_One,plos,-10.213617911182183,True,0.42857142857142855,3,2
13604,PLoS_One,plos,-29.6800772281361,True,0.1111111111111111,1,4
13605,PLoS_One,plos,-85.08513897022388,True,0.25,2,3
13606,PLoS_One,plos,-59.47917923958963,True,0.16666666666666666,1,4
13607,PLoS_One,plos,6.499294168747966,True,0.1,0,0
13608,PLoS_One,plos,-58.65731573157316,True,0.2222222222222222,2,1
13609,PLoS_One,plos,21.342684268426837,True,1.0,4,3
13610,PLoS_One,plos,-94.08513897022388,True,0.25,2,0
13611,PLoS_One,plos,-2.680077228136099,True,0.16666666666666666,1,0
13612,PLoS_One,plos,-80.65731573157316,True,0.5,3,3
13613,PLoS_One,plos,-107.08513897022388,True,0.25,2,1
13614,PLoS_One,plos,17.3199227718639,True,0.09090909090909091,0,3
13615,PLoS_One,plos,-40.21361791118218,True,0.2222222222222222,2,3
13616,PLoS_One,plos,-17.213617911182183,True,0.2,1,3
13617,PLoS_One,plos,10.786382088817817,True,0.1,0,0
13618,PLoS_One,plos,67.29300492610838,True,0.08333333333333333,0,3
13619,PLoS_One,plos,-132.08513897022388,True,0.05714285714285714,0,2
13620,PLoS_One,plos,-76.65731573157316,True,0.2,1,0
13621,PLoS_One,plos,-10.657315731573163,True,0.2,1,3
13622,PLoS_One,plos,-75.41683738796414,True,0.2222222222222222,2,3
13623,PLoS_One,plos,-4.0851389702238805,True,0.5454545454545454,4,3
13624,PLoS_One,plos,-36.123004694835686,True,0.08333333333333333,0,1
13625,PLoS_One,plos,-91.6800772281361,True,0.1,0,3
13626,PLoS_One,plos,20.257659382743867,True,0.18181818181818182,1,3
13627,PLoS_One,plos,-59.41683738796414,True,0.1111111111111111,1,3
13628,PLoS_One,plos,-95.21361791118218,True,0.25,2,1
13629,PLoS_One,plos,-40.41683738796414,True,0.25,2,4
13630,PLoS_One,plos,-77.65731573157316,True,0.2,1,4
13631,PLoS_One,plos,76.49929416874797,True,0.1111111111111111,1,2
13632,PLoS_One,plos,-54.500705831252034,True,0.07142857142857142,0,3
13633,PLoS_One,plos,44.06877838967722,True,0.3333333333333333,3,0
13634,PLoS_One,plos,-66.21361791118218,True,0.36363636363636365,3,3
13635,PLoS_One,plos,-115.08513897022388,True,0.16666666666666666,1,0
13636,PLoS_One,plos,-56.08513897022388,True,0.25,2,2
13637,PLoS_One,plos,223.06877838967722,True,0.4,3,3
13638,PLoS_Pathog,plos,-59.0225988700565,True,0.2,1,3
13639,PLoS_Pathog,plos,-88.60357142857143,True,0.125,1,2
13640,PLoS_Pathog,plos,-15.363247863247864,True,0.15384615384615385,1,2
13641,PLoS_Pathog,plos,-31.925343811394896,True,0.07692307692307693,0,3
13642,PLoS_Pathog,plos,-45.53736089030207,True,0.16666666666666666,1,3
13643,PLoS_Pathog,plos,-73.7626459143969,True,0.125,1,2
13644,PLoS_Pathog,plos,-50.7626459143969,True,0.05263157894736842,0,2
13645,PLoS_Pathog,plos,-31.74666666666667,True,0.1111111111111111,1,3
13646,PLoS_Pathog,plos,15.77716390423572,True,0.6666666666666666,4,0
13647,PLoS_Pathog,plos,45.25333333333333,True,0.18181818181818182,1,2
13648,PLoS_Pathog,plos,126.71241830065358,True,0.3333333333333333,3,3
13649,PLoS_Pathog,plos,47.71241830065358,True,0.5,3,4
13650,PLoS_Pathog,plos,-64.74666666666667,True,0.38095238095238093,3,1
13651,PLoS_Pathog,plos,38.9774011299435,True,0.047619047619047616,0,2
13652,PLoS_Pathog,plos,-8.054200542005418,True,0.125,1,3
13653,PLoS_Pathog,plos,-49.22283609576428,True,0.08333333333333333,0,0
13654,PLoS_Pathog,plos,139.50852713178296,True,0.16666666666666666,1,1
13655,PLoS_Pathog,plos,5.063268892794383,True,0.2,1,2
13656,PLoS_Pathog,plos,85.25333333333333,True,0.125,1,2
13657,PLoS_Pathog,plos,-62.28758169934642,True,0.125,1,3
13658,PLoS_Pathog,plos,-46.74666666666667,True,0.25,2,3
13659,PLoS_Pathog,plos,70.95299145299145,True,0.09090909090909091,0,3
13660,PLoS_Pathog,plos,65.9774011299435,True,0.1111111111111111,1,2
13661,PLoS_Pathog,plos,-8.936731107205617,True,0.25,2,3
13662,PLoS_Pathog,plos,-38.22283609576428,True,0.6666666666666666,4,3
13663,PLoS_Pathog,plos,-43.18263473053892,True,0.3333333333333333,3,2
13664,PLoS_Pathog,plos,-10.287581699346418,True,0.125,1,4
13665,PLoS_Pathog,plos,71.81736526946108,True,0.3333333333333333,3,0
13666,PLoS_Pathog,plos,-4.74666666666667,True,0.2,1,4
13667,PLoS_Pathog,plos,-55.22283609576428,True,0.09090909090909091,0,2
13668,PLoS_Pathog,plos,-96.0225988700565,True,0.36363636363636365,3,0
13669,PLoS_Pathog,plos,-20.7626459143969,True,0.16666666666666666,1,0
13670,PLoS_Pathog,plos,97.63675213675214,True,0.16666666666666666,1,3
13671,PLoS_Pathog,plos,56.2373540856031,True,0.3333333333333333,3,3
13672,PLoS_Pathog,plos,-47.53736089030207,True,0.15384615384615385,1,3
13673,PLoS_Pathog,plos,-28.182634730538922,True,0.1111111111111111,1,1
13674,PLoS_Pathog,plos,-80.9253438113949,True,0.5,3,3
13675,PLoS_Pathog,plos,-21.7626459143969,True,0.08333333333333333,0,2
13676,PLoS_Pathog,plos,54.074656188605104,True,0.25,2,0
13677,PLoS_Pathog,plos,50.94579945799458,True,0.2,1,3
13678,PLoS_Pathog,plos,-31.047008547008545,True,0.4117647058823529,3,2
13679,PLoS_Pathog,plos,-56.74666666666667,True,0.125,1,3
13680,PLoS_Pathog,plos,164.94579945799458,True,0.16666666666666666,1,2
13681,PLoS_Pathog,plos,-20.74666666666667,True,0.2,1,2
13682,PLoS_Pathog,plos,-136.9253438113949,True,0.07142857142857142,0,4
13683,PLoS_Pathog,plos,-24.22283609576428,True,0.125,1,3
13684,PLoS_Pathog,plos,-65.18263473053892,True,0.1,0,2
13685,PLoS_Pathog,plos,35.25333333333333,True,0.25,2,4
13686,PLoS_Pathog,plos,-40.363247863247864,True,0.09090909090909091,0,0
13687,PLoS_Pathog,plos,-70.48717948717949,True,1.0,4,3
13688,PLoS_Pathog,plos,-54.925343811394896,True,0.07692307692307693,0,0
13689,PLoS_Pathog,plos,18.945799457994582,True,0.23076923076923078,2,4
13690,PLoS_Pathog,plos,-98.49147286821704,True,0.125,1,2
13691,PLoS_Pathog,plos,90.94579945799458,True,0.4,3,3
13692,PLoS_Pathog,plos,-73.7626459143969,True,0.11764705882352941,1,1
13693,PLoS_Pathog,plos,-49.0225988700565,True,0.2,1,1
13694,PLoS_Pathog,plos,-62.70353982300884,True,0.125,1,3
13695,PLoS_Pathog,plos,-40.363247863247864,True,0.16666666666666666,1,2
13696,PLoS_Pathog,plos,30.952991452991455,True,0.0625,0,1
13697,PLoS_Pathog,plos,135.06326889279438,True,0.18181818181818182,1,2
13698,PLoS_Pathog,plos,-9.022598870056498,True,0.14285714285714285,1,0
13699,PLoS_Pathog,plos,-5.936731107205617,True,0.14285714285714285,1,3
13700,PLoS_Pathog,plos,-79.60357142857143,True,0.16666666666666666,1,3
13701,PLoS_Pathog,plos,-22.054200542005418,True,0.07142857142857142,0,3
13702,PLoS_Pathog,plos,-43.60357142857143,True,0.16666666666666666,1,0
13703,PLoS_Pathog,plos,-92.70353982300884,True,0.2,1,3
13704,PLoS_Pathog,plos,-82.49147286821704,True,0.32,3,3
13705,PLoS_Pathog,plos,-57.28758169934642,True,0.3333333333333333,3,3
13706,PLoS_Pathog,plos,23.063268892794383,True,0.14285714285714285,1,3
13707,PLoS_Pathog,plos,-40.491472868217045,True,0.125,1,3
13708,PLoS_Pathog,plos,-109.9253438113949,True,0.058823529411764705,0,0
13709,PLoS_Pathog,plos,-41.18263473053892,True,0.13333333333333333,1,3
13710,PLoS_Pathog,plos,-37.28758169934642,True,0.08333333333333333,0,4
13711,PLoS_Pathog,plos,166.9774011299435,True,0.3076923076923077,3,3
13712,PLoS_Pathog,plos,46.074656188605104,True,0.09090909090909091,0,2
13713,PLoS_Pathog,plos,-63.491472868217045,True,0.1,0,2
13714,PLoS_Pathog,plos,-39.7626459143969,True,0.07692307692307693,0,3
13715,PLoS_Pathog,plos,-76.22283609576428,True,0.1,0,2
13716,PLoS_Pathog,plos,141.77716390423572,True,0.0625,0,0
13717,PLoS_Pathog,plos,-19.363247863247864,True,0.14285714285714285,1,3
13718,PLoS_Pathog,plos,42.508527131782955,True,0.16666666666666666,1,3
13719,PLoS_Pathog,plos,-68.53736089030207,True,0.05263157894736842,0,4
13720,PLoS_Pathog,plos,-44.047008547008545,True,0.1,0,2
13721,PLoS_Pathog,plos,-11.74666666666667,True,0.3076923076923077,3,2
13722,PLoS_Pathog,plos,-33.22283609576428,True,0.07692307692307693,0,1
13723,PLoS_Pathog,plos,47.074656188605104,True,0.07692307692307693,0,1
13724,PLoS_Pathog,plos,-36.93673110720562,True,0.16666666666666666,1,3
13725,PLoS_Pathog,plos,-30.936731107205617,True,0.21428571428571427,2,3
13726,PLoS_Pathog,plos,-24.0225988700565,True,0.14285714285714285,1,3
13727,PLoS_Pathog,plos,25.29646017699116,True,0.1,0,3
13728,PLoS_Pathog,plos,-14.537360890302068,True,0.4,3,2
13729,PLoS_Pathog,plos,-19.537360890302068,True,0.4,3,3
13730,PLoS_Pathog,plos,4.952991452991455,True,0.14285714285714285,1,2
13731,PLoS_Pathog,plos,-40.48717948717949,True,0.3333333333333333,3,3
13732,PLoS_Pathog,plos,104.0746561886051,True,0.2,1,3
13733,PLoS_Pathog,plos,-79.22283609576428,True,0.1111111111111111,1,3
13734,PLoS_Pathog,plos,-77.18263473053892,True,0.05,0,3
13735,PLoS_Pathog,plos,54.9774011299435,True,0.11764705882352941,1,3
13736,PLoS_Pathog,plos,-74.93673110720562,True,0.5714285714285714,4,2
13737,PLoS_Pathog,plos,177.29646017699116,True,0.09090909090909091,0,3
13738,PLoS_Pathog,plos,21.074656188605104,True,0.1111111111111111,1,3
13739,PLoS_Pathog,plos,-58.491472868217045,True,0.08333333333333333,0,2
13740,PLoS_Pathog,plos,57.636752136752136,True,0.09090909090909091,0,1
13741,PLoS_Pathog,plos,-7.603571428571428,True,0.2,1,0
13742,PLoS_Pathog,plos,21.636752136752136,True,0.125,1,4
13743,PLoS_Pathog,plos,-12.74666666666667,True,0.05,0,3
13744,PLoS_Pathog,plos,32.2373540856031,True,0.2222222222222222,2,3
13745,PLoS_Pathog,plos,-59.0225988700565,True,0.5714285714285714,4,0
13746,PLoS_Pathog,plos,-73.04700854700855,True,0.09090909090909091,0,3
13747,PLoS_Pathog,plos,-52.047008547008545,True,0.125,1,1
13748,PLoS_Pathog,plos,34.39642857142857,True,0.3333333333333333,3,3
13749,PLoS_Pathog,plos,-116.74666666666667,True,0.05,0,3
13750,PLoS_Pathog,plos,-16.0225988700565,True,0.2,1,0
13751,PLoS_Pathog,plos,-56.360000000000014,True,0.25,2,3
13752,PLoS_Pathog,plos,54.9774011299435,True,0.14285714285714285,1,3
13753,PLoS_Pathog,plos,-36.74666666666667,True,0.38095238095238093,3,1
13754,PLoS_Pathog,plos,-40.18263473053892,True,0.18181818181818182,1,1
13755,PLoS_Pathog,plos,-76.70353982300884,True,0.11764705882352941,1,3
13756,PLoS_Pathog,plos,-75.70353982300884,True,0.3333333333333333,3,3
13757,PLoS_Pathog,plos,26.945799457994582,True,0.25,2,3
13758,PLoS_Pathog,plos,12.074656188605104,True,0.14285714285714285,1,2
13759,PLoS_Pathog,plos,-31.925343811394896,True,0.05555555555555555,0,1
13760,PLoS_Pathog,plos,42.25333333333333,True,0.2857142857142857,2,3
13761,PLoS_Pathog,plos,-24.054200542005418,True,0.18181818181818182,1,2
13762,PLoS_Pathog,plos,8.817365269461078,True,0.09090909090909091,0,2
13763,PLoS_Pathog,plos,-61.0225988700565,True,0.3,2,2
13764,PLoS_Pathog,plos,-39.491472868217045,True,0.030303030303030304,0,3
13765,PLoS_Pathog,plos,9.25333333333333,True,0.09090909090909091,0,3
13766,PLoS_Pathog,plos,8.074656188605104,True,0.21428571428571427,2,0
13767,PLoS_Pathog,plos,-19.537360890302068,True,0.2,1,3
13768,PLoS_Pathog,plos,-75.05420054200542,True,0.6666666666666666,4,2
13769,PLoS_Pathog,plos,-1.2228360957642792,True,0.09090909090909091,0,3
13770,PLoS_Pathog,plos,-50.491472868217045,True,0.16666666666666666,1,4
13771,PLoS_Pathog,plos,-66.53736089030207,True,0.06666666666666667,0,0
13772,PLoS_Pathog,plos,2.952991452991455,True,0.1111111111111111,1,3
13773,PLoS_Pathog,plos,-28.603571428571428,True,0.125,1,2
13774,PLoS_Pathog,plos,-28.491472868217045,True,0.4,3,3
13775,PLoS_Pathog,plos,-59.74666666666667,True,0.1,0,3
13776,PLoS_Pathog,plos,-98.0225988700565,True,0.1111111111111111,1,3
13777,PLoS_Pathog,plos,-8.762645914396899,True,0.14285714285714285,1,1
13778,PLoS_Pathog,plos,-28.182634730538922,True,0.17647058823529413,1,2
13779,PLoS_Pathog,plos,-49.28758169934642,True,0.1,0,2
13780,PLoS_Pathog,plos,-39.7626459143969,True,0.16666666666666666,1,3
13781,PLoS_Pathog,plos,3.7124183006535816,True,0.08333333333333333,0,2
13782,PLoS_Pathog,plos,75.06326889279438,True,0.0625,0,3
13783,PLoS_Pathog,plos,17.77716390423572,True,0.08333333333333333,0,3
13784,PLoS_Pathog,plos,-2.7466666666666697,True,0.08333333333333333,0,3
13785,PLoS_Pathog,plos,21.952991452991455,True,0.6,4,1
13786,PLoS_Pathog,plos,10.396428571428572,True,0.25,2,3
13787,PLoS_Pathog,plos,-17.0225988700565,True,0.07142857142857142,0,0
13788,PLoS_Pathog,plos,43.94579945799458,True,0.3,2,2
13789,PLoS_Pathog,plos,-14.491472868217045,True,0.14285714285714285,1,2
13790,PLoS_Pathog,plos,-43.491472868217045,True,0.14285714285714285,1,4
13791,PLoS_Pathog,plos,-26.363247863247864,True,0.1111111111111111,1,2
13792,PLoS_Pathog,plos,-44.0225988700565,True,0.14285714285714285,1,2
13793,PLoS_Pathog,plos,-41.48717948717949,True,0.1111111111111111,1,2
13794,PLoS_Pathog,plos,-80.36324786324786,True,0.2,1,2
13795,PLoS_Pathog,plos,-87.22283609576428,True,0.125,1,3
13796,PLoS_Pathog,plos,-35.0225988700565,True,0.16666666666666666,1,3
13797,PLoS_Pathog,plos,-25.603571428571428,True,0.25,2,3
13798,PLoS_Pathog,plos,-64.60357142857143,True,0.07692307692307693,0,2
13799,PLoS_Pathog,plos,123.50852713178296,True,0.14285714285714285,1,1
13800,PLoS_Pathog,plos,-6.74666666666667,True,0.16666666666666666,1,2
13801,PLoS_Pathog,plos,-45.28758169934642,True,0.16666666666666666,1,1
13802,PLoS_Pathog,plos,-11.182634730538922,True,0.09523809523809523,0,1
13803,PLoS_Pathog,plos,49.81736526946108,True,0.2894736842105263,2,3
13804,PLoS_Pathog,plos,2.3964285714285722,True,0.18181818181818182,1,3
13805,PLoS_Pathog,plos,-50.05420054200542,True,0.25,2,3
13806,PLoS_Pathog,plos,-10.054200542005418,True,0.2,1,3
13807,PLoS_Pathog,plos,-70.74666666666667,True,0.1111111111111111,1,0
13808,PLoS_Pathog,plos,-27.047008547008545,True,0.5,3,2
13809,PLoS_Pathog,plos,28.396428571428572,True,0.08333333333333333,0,4
13810,PLoS_Pathog,plos,20.2373540856031,True,0.125,1,1
